0 0 0
0 1 47428448.144149624
0 2 28794182.339883845
0 3 24537431.306936935
0 4 26526461.07579108
0 5 27600537.40030567
0 6 28124074.293605421
0 7 28699463.036697883
0 8 29323698.40047935
0 9 29947369.448812541
0 10 30567738.613732487
0 11 31188058.203901213
0 12 31808241.550897274
0 13 32427655.760862254
0 14 33045986.135971472
0 15 33663047.355680019
0 16 34278697.0893526
0 17 34892838.136550739
0 18 35505417.206054538
0 19 36116417.100480273
0 20 36725849.492676504
0 21 37333748.950511508
0 22 37940167.694083109
0 23 38545171.003121294
0 24 39148833.286846504
0 25 39751234.784050174
0 26 40352458.840935186
0 27 40952589.710048065
0 28 41551710.811586089
0 29 42149903.39787259
0 30 42747245.5633725
0 31 43343811.545810878
0 32 43939671.268214621
0 33 44534890.07660988
0 34 45129528.633340701
0 35 45723642.93125663
0 36 46317284.399137929
0 37 46910500.073535949
0 38 47503332.81660185
0 39 48095821.56340263
0 40 48688001.585656062
0 41 49279904.761760324
0 42 49871559.845472477
0 43 50462992.727639392
0 44 51054226.68704953
0 45 51645282.627801508
0 46 52236179.301623829
0 47 52826933.514375664
0 48 53417560.316552661
0 49 54008073.178053796
0 50 54598484.147767052
0 51 55188803.998731948
0 52 55779042.359759517
0 53 56369207.834454209
0 54 56959308.108602673
0 55 57549350.046884693
0 56 58139339.779830337
0 57 58729282.781902403
0 58 59319183.941530265
0 59 59909047.623863317
0 60 60498877.726953708
0 61 61088677.732019365
0 62 61678450.748382129
0 63 62268199.553622283
0 64 62857926.629440472
0 65 63447634.193671405
0 66 64037324.228850521
0 67 64626998.507695563
0 68 65216658.615828484
0 69 65806305.972030915
0 70 66395941.846295953
0 71 66985567.375912488
0 72 67575183.579793721
0 73 68164791.371239454
0 74 68754391.569301933
0 75 69343984.908907071
0 76 69933572.049867019
0 77 70523153.584905028
0 78 71112730.046801463
0 79 71702301.914757207
0 80 72291869.620060712
0 81 72881433.551136076
0 82 73470994.05803974
0 83 74060551.456467807
0 84 74650106.031327471
0 85 75239658.039921403
0 86 75829207.714787737
0 87 76418755.266233921
0 88 77008300.884598672
0 89 77597844.742271796
0 90 78187386.995499089
0 91 78776927.785995662
0 92 79366467.242389232
0 93 79956005.481511965
0 94 80545542.609557569
0 95 81135078.723118544
0 96 81724613.91011633
0 97 82314148.250636637
0 98 82903681.817679718
0 99 83493214.677835181
0 100 84082746.891889259
0 101 84672278.515371919
0 102 85261809.599050358
0 103 85851340.189374462
0 104 86440870.328879237
0 105 87030400.056549072
0 106 87619929.408147708
0 107 88209458.416517571
0 108 88798987.111851618
0 109 89388515.521940529
0 110 89978043.672398135
0 111 90567571.586867049
0 112 91157099.287206799
0 113 91746626.793666139
0 114 92336154.125041336
0 115 92925681.298821971
0 116 93515208.33132565
0 117 94104735.237822607
0 118 94694262.032650426
0 119 95283788.729323089
0 120 95873315.340650186
0 121 96462841.878830403
0 122 97052368.355279982
0 123 97641894.780590668
0 124 98231421.168351188
0 125 98820947.539360434
0 126 99410473.869852185
0 127 100000000
1 0 0
1 1 47428448.144149624
1 2 28794182.339883845
1 3 24537431.306936935
1 4 26526461.07579108
1 5 27600537.40030567
1 6 28124074.293605421
1 7 28699463.036697883
1 8 29323698.40047935
1 9 29947369.448812541
1 10 30567738.613732487
1 11 31188058.203901213
1 12 31808241.550897274
1 13 32427655.760862254
1 14 33045986.135971472
1 15 33663047.355680019
1 16 34278697.0893526
1 17 34892838.136550739
1 18 35505417.206054538
1 19 36116417.100480273
1 20 36725849.492676504
1 21 37333748.950511508
1 22 37940167.694083109
1 23 38545171.003121294
1 24 39148833.286846504
1 25 39751234.784050174
1 26 40352458.840935186
1 27 40952589.710048065
1 28 41551710.811586089
1 29 42149903.39787259
1 30 42747245.5633725
1 31 43343811.545810878
1 32 43939671.268214621
1 33 44534890.07660988
1 34 45129528.633340701
1 35 45723642.93125663
1 36 46317284.399137929
1 37 46910500.073535949
1 38 47503332.81660185
1 39 48095821.56340263
1 40 48688001.585656062
1 41 49279904.761760324
1 42 49871559.845472477
1 43 50462992.727639392
1 44 51054226.68704953
1 45 51645282.627801508
1 46 52236179.301623829
1 47 52826933.514375664
1 48 53417560.316552661
1 49 54008073.178053796
1 50 54598484.147767052
1 51 55188803.998731948
1 52 55779042.359759517
1 53 56369207.834454209
1 54 56959308.108602673
1 55 57549350.046884693
1 56 58139339.779830337
1 57 58729282.781902403
1 58 59319183.941530265
1 59 59909047.623863317
1 60 60498877.726953708
1 61 61088677.732019365
1 62 61678450.748382129
1 63 62268199.553622283
1 64 62857926.629440472
1 65 63447634.193671405
1 66 64037324.228850521
1 67 64626998.507695563
1 68 65216658.615828484
1 69 65806305.972030915
1 70 66395941.846295953
1 71 66985567.375912488
1 72 67575183.579793721
1 73 68164791.371239454
1 74 68754391.569301933
1 75 69343984.908907071
1 76 69933572.049867019
1 77 70523153.584905028
1 78 71112730.046801463
1 79 71702301.914757207
1 80 72291869.620060712
1 81 72881433.551136076
1 82 73470994.05803974
1 83 74060551.456467807
1 84 74650106.031327471
1 85 75239658.039921403
1 86 75829207.714787737
1 87 76418755.266233921
1 88 77008300.884598672
1 89 77597844.742271796
1 90 78187386.995499089
1 91 78776927.785995662
1 92 79366467.242389232
1 93 79956005.481511965
1 94 80545542.609557569
1 95 81135078.723118544
1 96 81724613.91011633
1 97 82314148.250636637
1 98 82903681.817679718
1 99 83493214.677835181
1 100 84082746.891889259
1 101 84672278.515371919
1 102 85261809.599050358
1 103 85851340.189374462
1 104 86440870.328879237
1 105 87030400.056549072
1 106 87619929.408147708
1 107 88209458.416517571
1 108 88798987.111851618
1 109 89388515.521940529
1 110 89978043.672398135
1 111 90567571.586867049
1 112 91157099.287206799
1 113 91746626.793666139
1 114 92336154.125041336
1 115 92925681.298821971
1 116 93515208.33132565
1 117 94104735.237822607
1 118 94694262.032650426
1 119 95283788.729323089
1 120 95873315.340650186
1 121 96462841.878830403
1 122 97052368.355279982
1 123 97641894.780590668
1 124 98231421.168351188
1 125 98820947.539360434
1 126 99410473.869852185
1 127 100000000
2 0 0
2 1 48083183.231184572
2 2 28961169.620708726
2 3 24660998.405062456
2 4 26659840.603663173
2 5 27727608.760325857
2 6 28242229.256241497
2 7 28809067.255390588
2 8 29424823.383292157
2 9 30040100.264782384
2 10 30652276.059741735
2 11 31264693.713199668
2 12 31877336.808697276
2 13 32489626.719591416
2 14 33101287.844935037
2 15 33712159.858965702
2 16 34322112.739568688
2 17 34931050.510982543
2 18 35538911.713759504
2 19 36145663.2925978
2 20 36751295.026949763
2 21 37355815.110574581
2 22 37959246.325621508
2 23 38561622.703111358
2 24 39162986.66769851
2 25 39763386.630133748
2 26 40362874.978971921
2 27 40961506.425405137
2 28 41559336.657785475
2 29 42156421.264949903
2 30 42752814.890577585
2 31 43348570.584281854
2 32 43943739.318682857
2 33 44538369.645173676
2 34 45132507.464391962
2 35 45726195.890486509
2 36 46319475.191090815
2 37 46912382.787475176
2 38 47504953.30164478
2 39 48097218.6391965
2 40 48689208.098554932
2 41 49280948.498796895
2 42 49872464.319660574
2 43 50463777.848539501
2 44 51054909.330298319
2 45 51645877.116635382
2 46 52236697.812469557
2 47 52827386.417462327
2 48 53417956.461312719
2 49 54008420.131896429
2 50 54598788.395672321
2 51 55189071.110061184
2 52 55779277.127722926
2 53 56369414.392828487
2 54 56959490.029550418
2 55 57549510.423087835
2 56 58139481.293605126
2 57 58729407.763503268
2 58 59319294.418464713
2 59 59909145.362719886
2 60 60498964.268979974
2 61 61088754.423469171
2 62 61678518.766472228
2 63 62268259.928792194
2 64 62857980.264489889
2 65 63447681.880251408
2 66 64037366.661705241
2 67 64627036.296985328
2 68 65216692.297812119
2 69 65806336.018340386
2 70 66395968.672000639
2 71 66985591.346539959
2 72 67575205.017449096
2 73 68164810.559944391
2 74 68754408.759657025
2 75 69344000.322166637
2 76 69933585.881502867
2 77 70523166.007725313
2 78 71112741.213681638
2 79 71702311.961032733
2 80 72291878.665624365
2 81 72881441.702277079
2 82 73471001.409057423
2 83 74060558.091087759
2 84 74650112.023945063
2 85 75239663.456694037
2 86 75829212.614594683
2 87 76418759.701520175
2 88 77008304.902117044
2 89 77597848.38373588
2 90 78187390.298158035
2 91 78776930.783140361
2 92 79366469.963798329
2 93 79956007.953845024
2 94 80545544.856701866
2 95 81135080.766495034
2 96 81724615.768949986
2 97 82314149.942195058
2 98 82903683.357484281
2 99 83493216.079847693
2 100 84082748.168677226
2 101 84672279.678254932
2 102 85261810.658229768
2 103 85851341.154048383
2 104 86440871.207344666
2 105 87030400.856292412
2 106 87619930.135925338
2 107 88209459.078427345
2 108 88798987.713396385
2 109 89388516.068084687
2 110 89978044.167617887
2 111 90567572.035195112
2 112 91157099.692272097
2 113 91746627.158729076
2 114 92336154.453025147
2 115 92925681.592340425
2 116 93515208.592707545
2 117 94104735.469133437
2 118 94694262.235711351
2 119 95283788.90572758
2 120 95873315.491778165
2 121 96462842.005860344
2 122 97052368.459203064
2 123 97641894.862225249
2 124 98231421.228299424
2 125 98820947.577901185
2 126 99410473.887610927
2 127 100000000
3 0 0
3 1 48690106.703376926
3 2 29116703.405533317
3 3 24777985.649294127
3 4 26787169.72770635
3 5 27850018.101445362
3 6 28357247.552829497
3 7 28916887.420714159
3 8 29525370.920860786
3 9 30133336.061169609
3 10 30738275.711486731
3 11 31343622.865075823
3 12 31949433.164688267
3 13 32555185.256636918
3 14 33160646.954569422
3 15 33765688.68840906
3 16 34370199.869907625
3 17 34974094.064339146
3 18 35577310.915258348
3 19 36179811.454942606
3 20 36781573.888543442
3 21 37382590.429690942
3 22 37982864.612494297
3 23 38582408.95955123
3 24 39181242.998764031
3 25 39779391.59307871
3 26 40376883.53993088
3 27 40973750.402889006
3 28 41570025.542963944
3 29 42165743.320964672
3 30 42760938.445984706
3 31 43355645.448543049
3 32 43949898.259943627
3 33 44543729.882041335
3 34 45137172.133837678
3 35 45730255.463216193
3 36 46323008.813712336
3 37 46915459.537546642
3 38 47507633.347277805
3 39 48099554.299397759
3 40 48691244.804026216
3 41 49282725.655596428
3 42 49874016.080076784
3 43 50465133.794860505
3 44 51056095.077987447
3 45 51646914.843845256
3 46 52237606.722936518
3 47 52828183.143695734
3 48 53418655.414698035
3 49 54009033.805920467
3 50 54599327.627999462
3 51 55189545.308674276
3 52 55779694.465819441
3 53 56369781.976650402
3 54 56959814.042838924
3 55 57549796.251399912
3 56 58139733.631313577
3 57 58729630.705927029
3 58 59319491.541242041
3 59 59909319.790242068
3 60 60499118.733445235
3 61 61088891.315892115
3 62 61678640.180790514
3 63 62268367.70004563
3 64 62858076.001904435
3 65 63447766.995938972
3 66 64037442.395586446
3 67 64627103.738454178
3 68 65216752.404586591
3 69 65806389.632879481
3 70 66396016.535814025
3 71 66985634.112670667
3 72 67575243.26137042
3 73 68164844.789078891
3 74 68754439.421696872
3 75 69344027.812350646
3 76 69933610.548984185
3 77 70523188.161146268
3 78 71112761.126056641
3 79 71702329.874026835
3 80 72291894.793304175
3 81 72881456.234400004
3 82 73471014.513957486
