0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0
0 101 0
0 102 0
0 103 0
0 104 0
0 105 0
0 106 0
0 107 0
0 108 0
0 109 0
0 110 0
0 111 0
0 112 0
0 113 0
0 114 0
0 115 0
0 116 0
0 117 0
0 118 0
0 119 0
0 120 0
0 121 0
0 122 0
0 123 0
0 124 0
0 125 0
0 126 0
0 127 0
1 0 -298.67164284898718
1 1 -298.67164284898718
1 2 -188.94766417416383
1 3 -169.98232237273504
1 4 -167.38339201798988
1 5 -159.55381374266213
1 6 -151.70707515534914
1 7 -145.65677168529066
1 8 -140.81297758828163
1 9 -136.79922562861239
1 10 -133.48101540214586
1 11 -130.74580945855237
1 12 -128.48672863115254
1 13 -126.61595343742326
1 14 -125.06317598634371
1 15 -123.77138687966526
1 16 -122.69419704382226
1 17 -121.79387805221734
1 18 -121.03970454851576
1 19 -120.40659125047327
1 20 -119.8740018646242
1 21 -119.42507798211929
1 22 -119.04594250267233
1 23 -118.7251420725094
1 24 -118.45319994745957
1 25 -118.22225634896097
1 26 -118.02577819813656
1 27 -117.85832401042556
1 28 -117.71535279755615
1 29 -117.59306821387705
1 30 -117.48829104272784
1 31 -117.39835456232244
1 32 -117.3210184537553
1 33 -117.25439779028567
1 34 -117.19690433407511
1 35 -117.14719790758632
1 36 -117.10414603503048
1 37 -117.06679038978724
1 38 -117.0343188558501
1 39 -117.00604222979915
1 40 -116.98137476590374
1 41 -116.95981790947944
1 42 -116.94094667939015
1 43 -116.92439825492477
1 44 -116.90986239939505
1 45 -116.89707341600828
1 46 -116.88580338350546
1 47 -116.87585646182767
1 48 -116.86706409336958
1 49 -116.85928095455802
1 50 -116.85238153665783
1 51 -116.84625725474642
1 52 -116.84081400043961
1 53 -116.83597006778928
1 54 -116.83165439329065
1 55 -116.82780506053386
1 56 -116.8243680280395
1 57 -116.82129604549809
1 58 -116.81854772921653
1 59 -116.81608677224102
1 60 -116.81388126852892
1 61 -116.81190313381323
1 62 -116.81012760854077
1 63 -116.80853283056095
1 64 -116.80709946716895
1 65 -116.80581039772446
1 66 -116.80465043942409
1 67 -116.80360610994808
1 68 -116.80266542166353
1 69 -116.801817702873
1 70 -116.80105344227995
1 71 -116.8003641534162
1 72 -116.79974225626221
1 73 -116.79918097369867
1 74 -116.79867424077581
1 75 -116.79821662507905
1 76 -116.79780325671676
1 77 -116.79742976666807
1 78 -116.79709223240614
1 79 -116.79678712986421
1 80 -116.79651129094162
1 81 -116.79626186585635
1 82 -116.79603628974608
1 83 -116.79583225299797
1 84 -116.79564767485789
1 85 -116.7954806799282
1 86 -116.79532957721401
1 87 -116.79519284142089
1 88 -116.79506909624533
1 89 -116.79495709943056
1 90 -116.79485572938952
1 91 -116.79476397321994
1 92 -116.79468091595893
1 93 -116.79460573094038
1 94 -116.79453767113682
1 95 -116.79447606138093
1 96 -116.79442029137169
1 97 -116.79436980938374
1 98 -116.7943241166065
1 99 -116.79428276204719
1 100 -116.79424533794098
1 101 -116.79421147561487
1 102 -116.79418084176099
1 103 -116.79415313507745
1 104 -116.79412808323983
1 105 -116.79410544017119
1 106 -116.7940849835807
1 107 -116.79406651274533
1 108 -116.79404984651028
1 109 -116.79403482148763
1 110 -116.79402129043456
1 111 -116.79400912079365
1 112 -116.79399819338057
1 113 -116.79398840120597
1 114 -116.79397964841885
1 115 -116.79397184936097
1 116 -116.79396492772176
1 117 -116.79395881578741
1 118 -116.79395345377628
1 119 -116.79394878925277
1 120 -116.7939447765856
1 121 -116.79394137645309
1 122 -116.79393855579393
1 123 -116.79393628832968
1 124 -116.79393455019016
1 125 -116.79393330554663
1 126 -116.79393255409279
1 127 -116.79393255409279
2 0 -346.36318270878144
2 1 -346.36318270878144
2 2 -232.80724411413527
2 3 -216.54004311314742
2 4 -216.48397820737986
2 5 -210.42642248212309
2 6 -203.94028988213617
2 7 -198.94845796769346
2 8 -194.91165864521096
2 9 -191.50614197816176
2 10 -188.64405295073632
2 11 -186.250237842209
2 12 -184.24695273241545
2 13 -182.56861452938827
2 14 -181.16154929770875
2 15 -179.98100316665182
2 16 -178.98952985103608
2 17 -178.15589624159321
2 18 -177.45409419469269
2 19 -176.86247755900703
2 20 -176.36303515677218
2 21 -175.94078008698057
2 22 -175.58323740578041
2 23 -175.28001632245778
2 24 -175.02245448589233
2 25 -174.80332306416472
2 26 -174.61658267427379
2 27 -174.45718159607435
2 28 -174.32088899443107
2 29 -174.20415704100614
2 30 -174.10400685368359
2 31 -174.01793405243703
2 32 -173.94383047270625
2 33 -173.87991919513223
2 34 -173.82470056038628
2 35 -173.77690725641096
2 36 -173.73546690794603
2 37 -173.69947087814234
2 38 -173.66814822075906
2 39 -173.64084390836513
2 40 -173.61700061491578
2 41 -173.59614345639864
2 42 -173.57786719609425
2 43 -173.56182550553893
2 44 -173.54772194189232
2 45 -173.53530235982694
2 46 -173.52434852348526
2 47 -173.5146727232835
2 48 -173.50611323484802
2 49 -173.49853048433141
2 50 -173.49180380675108
2 51 -173.48582870260833
2 52 -173.48051451354615
2 53 -173.47578245071176
2 54 -173.47156392025428
2 55 -173.46779909937379
2 56 -173.464435723837
2 57 -173.46142805414826
2 58 -173.45873599280611
2 59 -173.45632432946599
2 60 -173.45416209450397
2 61 -173.45222200455561
2 62 -173.45047998618716
2 63 -173.44891476602115
2 64 -173.44750751745826
2 65 -173.44624155566382
2 66 -173.44510207377235
2 67 -173.4440759143431
2 68 -173.44315137100841
2 69 -173.44231801602299
2 70 -173.44156655006788
2 71 -173.44088867120658
2 72 -173.44027696035192
2 73 -173.43972478099022
2 74 -173.43922619123745
2 75 -173.43877586658272
2 76 -173.43836903190765
2 77 -173.43800140157254
2 78 -173.43766912652953
2 79 -173.43736874756857
2 80 -173.43709715392308
2 81 -173.43685154657092
2 82 -173.43662940565372
2 83 -173.43642846151377
2 84 -173.43624666891665
2 85 -173.43608218408059
2 86 -173.43593334418512
2 87 -173.43579864907184
2 88 -173.43567674488602
2 89 -173.43556640944001
2 90 -173.43546653910516
2 91 -173.43537613706306
2 92 -173.43529430276749
2 93 -173.43522022248439
2 94 -173.43515316079515
2 95 -173.43509245295971
2 96 -173.43503749804876
2 97 -173.43498775276441
2 98 -173.43494272587819
2 99 -173.43490197322174
2 100 -173.43486509317449
