0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0
0 101 0
0 102 0
0 103 0
0 104 0
0 105 0
0 106 0
0 107 0
0 108 0
0 109 0
0 110 0
0 111 0
0 112 0
0 113 0
0 114 0
0 115 0
0 116 0
0 117 0
0 118 0
0 119 0
0 120 0
0 121 0
0 122 0
0 123 0
0 124 0
0 125 0
0 126 0
0 127 0
1 0 -447.3676123914679
1 1 -447.3676123914679
1 2 -292.2869519543637
1 3 -269.60720801887328
1 4 -268.73003891865721
1 5 -259.12582464943182
1 6 -248.7885210603043
1 7 -240.50030662474475
1 8 -233.56120301143127
1 9 -227.56085354476369
1 10 -222.40310802534097
1 11 -217.99596958527445
1 12 -214.23509331878176
1 13 -211.02768969991163
1 14 -208.29420633714767
1 15 -205.96556731150073
1 16 -203.98191432788073
1 17 -202.29174796668738
1 18 -200.85098262778024
1 19 -199.62201141053924
1 20 -198.57284527443326
1 21 -197.67633431692133
1 22 -196.90947201936302
1 23 -196.25278226438306
1 24 -195.68978572990986
1 25 -195.20653978349728
1 26 -194.79124476620453
1 27 -194.43390911830912
1 28 -194.12606587037811
1 29 -193.86053343350824
1 30 -193.63121423463369
1 31 -193.43292544943998
1 32 -193.26125681184291
1 33 -193.1124511772135
1 34 -192.98330415861093
1 35 -192.87107972765301
1 36 -192.77343917049166
1 37 -192.68838121695271
1 38 -192.61419152299757
1 39 -192.54939999063291
1 40 -192.49274466302572
1 41 -192.44314114338115
1 42 -192.39965666094423
1 43 -192.36148805230752
1 44 -192.32794304618434
1 45 -192.2984243392832
1 46 -192.27241603350055
1 47 -192.24947207331979
1 48 -192.2292063795044
1 49 -192.21128442292121
1 50 -192.19541602225726
1 51 -192.18134918284966
1 52 -192.16886482193243
1 53 -192.15777224921993
1 54 -192.14790529164
1 55 -192.13911896780797
1 56 -192.13128663200857
1 57 -192.12429751944188
1 58 -192.11805463464279
1 59 -192.11247293358863
1 60 -192.10747775731357
1 61 -192.10300348105068
1 62 -192.09899234819218
1 63 -192.09539346284532
1 64 -192.09216191857402
1 65 -192.0892580441697
1 66 -192.08664675006233
1 67 -192.08429696134496
1 68 -192.08218112539964
1 69 -192.08027478383087
1 70 -192.07855619988223
1 71 -192.07700603376375
1 72 -192.07560705939136
1 73 -192.07434391695486
1 74 -192.07320289651395
1 75 -192.07217174849529
1 76 -192.0712395175353
1 77 -192.07039639660604
1 78 -192.06963359878526
1 79 -192.06894324439
1 80 -192.06831826150633
1 81 -192.06775229821352
1 82 -192.06723964502851
1 83 -192.06677516629534
1 84 -192.06635423941316
1 85 -192.06597270094068
1 86 -192.0656267987429
1 87 -192.06531314945244
1 88 -192.06502870061323
1 89 -192.06477069695273
1 90 -192.06453665030114
1 91 -192.06432431273601
1 92 -192.06413165258087
1 93 -192.06395683293681
1 94 -192.06379819245944
1 95 -192.06365422813431
1 96 -192.06352357982831
1 97 -192.06340501642455
1 98 -192.06329742336882
1 99 -192.06319979147776
1 100 -192.06311120687297
1 101 -192.06303084192439
1 102 -192.06295794709717
1 103 -192.06289184360904
1 104 -192.0628319168157
1 105 -192.06277761024953
1 106 -192.06272842024748
1 107 -192.06268389110906
1 108 -192.0626436107319
1 109 -192.0626072066795
1 110 -192.06257434263929
1 111 -192.06254471523386
1 112 -192.06251805115255
1 113 -192.06249410457397
1 114 -192.06247265485388
1 115 -192.06245350445334
1 116 -192.06243647708811
1 117 -192.06242141607964
1 118 -192.06240818289706
1 119 -192.06239665587083
1 120 -192.06238672899661
1 121 -192.06237831084115
1 122 -192.06237132448581
1 123 -192.062365708795
1 124 -192.06236140819044
1 125 -192.06235833900141
1 126 -192.06235650089945
1 127 -192.06235650089945
2 0 -488.22538326004434
2 1 -488.22538326004434
2 2 -330.79324146037868
2 3 -310.91807662848584
2 4 -312.71723963233853
2 5 -305.25617665762115
2 6 -296.75051137219617
2 7 -290.0264388786008
2 8 -284.40422783297464
2 9 -279.50132332079897
2 10 -275.24999264503822
2 11 -271.58523572807542
2 12 -268.42781111118336
2 13 -265.70768825281766
2 14 -263.36547140148036
2 15 -261.3495781190058
2 16 -259.61505817042126
2 17 -258.1229098783341
2 18 -256.83937206570579
2 19 -255.73525668219503
2 20 -254.78536212028379
2 21 -253.96795770766889
2 22 -253.26432902773422
2 23 -252.65837775055215
2 24 -252.13627036232424
2 25 -251.68613045721929
2 26 -251.29776977644698
2 27 -250.9624536948275
2 28 -250.67269728508094
2 29 -250.42208845617407
2 30 -250.2051349850845
2 31 -250.01713255426381
2 32 -249.8540511794084
2 33 -249.71243766968888
2 34 -249.58933200764693
2 35 -249.48219576842206
2 36 -249.38885091652435
2 37 -249.30742752138926
2 38 -249.23631911911403
2 39 -249.17414461629116
2 40 -249.1197157826044
2 41 -249.07200951227753
2 42 -249.03014415148772
2 43 -248.9933592907
2 44 -248.9609985089528
2 45 -248.93249463290493
2 46 -248.90735713839601
2 47 -248.88516137775585
2 48 -248.86553936339519
2 49 -248.84817187846272
2 50 -248.83278171958054
2 51 -248.81912790574543
2 52 -248.80700071218646
2 53 -248.79621740894521
2 54 -248.78661860177039
2 55 -248.77806508805739
2 56 -248.77043515343667
2 57 -248.76362224555751
2 58 -248.75753297092595
2 59 -248.75208536857744
2 60 -248.74720742111234
2 61 -248.74283576936966
2 62 -248.73891460191004
2 63 -248.73539469465658
2 64 -248.73223257960137
2 65 -248.72938982452413
2 66 -248.72683240826393
2 67 -248.72453017829724
2 68 -248.7224563792692
2 69 -248.72058724273958
2 70 -248.71890162978659
2 71 -248.71738071929477
2 72 -248.71600773576108
2 73 -248.71476771132089
2 74 -248.71364727743341
2 75 -248.71263448230289
2 76 -248.71171863065314
2 77 -248.71089014294049
2 78 -248.71014043148855
2 79 -248.70946179137223
2 80 -248.70884730417197
2 81 -248.70829075297351
2 82 -248.70778654720399
2 83 -248.70732965608502
2 84 -248.70691554964185
2 85 -248.70654014634871
2 86 -248.70619976660899
2 87 -248.70589109137251
2 88 -248.70561112528262
2 89 -248.70535716381957
2 90 -248.70512676397865
2 91 -248.70491771807568
2 92 -248.70472803032251
2 93 -248.70455589586172
2 94 -248.70439968198542
2 95 -248.70425791129608
2 96 -248.70412924659712
2 97 -248.70401247732556
2 98 -248.70390650736053
2 99 -248.70381034406196
2 100 -248.7037230884082
