0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0
0 101 0
0 102 0
0 103 0
0 104 0
0 105 0
0 106 0
0 107 0
0 108 0
0 109 0
0 110 0
0 111 0
0 112 0
0 113 0
0 114 0
0 115 0
0 116 0
0 117 0
0 118 0
0 119 0
0 120 0
0 121 0
0 122 0
0 123 0
0 124 0
0 125 0
0 126 0
0 127 0
1 0 0
1 1 -54.947523455192382
1 2 -16.149473092004726
1 3 -11.215836926580625
1 4 -11.69885008179055
1 5 -10.788275468575453
1 6 -9.661629043686677
1 7 -8.6659879145167533
1 8 -7.7561680737122467
1 9 -6.9164166457626433
1 10 -6.1475641854794114
1 11 -5.4481723768647479
1 12 -4.8152610189934499
1 13 -4.2453103497670872
1 14 -3.7344031052730293
1 15 -3.278355014174791
1 16 -2.8728557348492192
1 17 -2.5135832729703402
1 18 -2.1962953284312436
1 19 -1.9169008457695682
1 20 -1.671513279277403
1 21 -1.4564876502463568
1 22 -1.2684437225894509
1 23 -1.1042775888401606
1 24 -0.96116386042822577
1 25 -0.83655050184195956
1 26 -0.72814814413882212
1 27 -0.63391548049608348
1 28 -0.5520421032571563
1 29 -0.48092990187311424
1 30 -0.41917391459900211
1 31 -0.36554332098077286
1 32 -0.31896308138421814
1 33 -0.27849657596113747
1 34 -0.24332946849369325
1 35 -0.2127549190655971
1 36 -0.18616019110550644
1 37 -0.1630146401059146
1 38 -0.14285903011275566
1 39 -0.12529609680118495
1 40 -0.10998225970390382
1 41 -0.096620378352667485
1 42 -0.084953445508255065
1 43 -0.0747591134450699
1 44 -0.06584495494362505
1 45 -0.058044368075384711
1 46 -0.051213042177103887
1 47 -0.045225910983245458
1 48 -0.039974527281660358
1 49 -0.03536480140497026
1 50 -0.031315053201735873
1 51 -0.02775433376753619
1 52 -0.024620979135423444
1 53 -0.0218613633462286
1 54 -0.019428822881625896
1 55 -0.017282728404428346
1 56 -0.015387683171196147
1 57 -0.013712830426163695
1 58 -0.012231254608627668
1 59 -0.010919463368541757
1 60 -0.009756939233610375
1 61 -0.0087257513512381986
1 62 -0.0078102190795072525
1 63 -0.006996620356805071
1 64 -0.0062729387657066054
1 65 -0.005628644055393193
1 66 -0.0050545016083531104
1 67 -0.0045424069608115732
1 68 -0.0040852420192422504
1 69 -0.0036767500729907553
1 70 -0.0033114270986626471
1 71 -0.0029844271903080423
1 72 -0.0026914802427566793
1 73 -0.0024288202673553236
1 74 -0.0021931229370366801
1 75 -0.0019814511454506528
1 76 -0.0017912075279524649
1 77 -0.0016200930317578153
1 78 -0.001466070745026588
1 79 -0.0013273342984519477
1 80 -0.0012022802443798922
1 81 -0.0010894838992541577
1 82 -0.00098767819865982478
1 83 -0.00089573517805599404
1 84 -0.00081264974182143645
1 85 -0.00073752542589214539
1 86 -0.00066956190033466353
1 87 -0.00060804399046228831
1 88 -0.00055233202304809013
1 89 -0.00050185333153074147
1 90 -0.0004560947739566023
1 91 -0.00041459613628259809
1 92 -0.00037694431191403962
1 93 -0.00034276816030399352
1 94 -0.00031173396172470017
1 95 -0.00028354139379547382
1 96 -0.00025791996803519037
1 97 -0.00023462586883665052
1 98 -0.00021343914743681108
1 99 -0.00019416122770044746
1 100 -0.00017661268754196375
1 101 -0.00016063128209220688
1 102 -0.00014607018121831153
1 103 -0.0001327963960504298
1 104 -0.00012068937220012739
1 105 -0.00010963973074493377
1 106 -9.9548140343912601e-05
1 107 -9.0324304950512336e-05
1 108 -8.1886053811409411e-05
1 109 -7.4158523386589918e-05
1 110 -6.7073419029765272e-05
1 111 -6.0568349167485134e-05
1 112 -5.4586222566955563e-05
1 113 -4.9074702217836279e-05
1 114 -4.3985709096728079e-05
1 115 -3.9274970361589987e-05
1 116 -3.4901606721987175e-05
1 117 -3.0827754489514588e-05
1 118 -2.701821985875502e-05
1 119 -2.3440156232649836e-05
1 120 -2.0062742156244936e-05
1 121 -1.6856910868723193e-05
1 122 -1.3795446882495263e-05
1 123 -1.0852855479868477e-05
1 124 -8.0002391774298516e-06
1 125 -5.200470427324655e-06
1 126 -2.47340211220069e-06
1 127 0
2 0 0
2 1 -103.85187916198046
2 2 -30.663213882016457
2 3 -21.290569573413876
2 4 -22.205494458836423
2 5 -20.480290371435537
2 6 -18.345925244676565
2 7 -16.462647765280767
2 8 -14.743537971758842
2 9 -13.157915152044964
2 10 -11.706827736185806
2 11 -10.387085081537885
2 12 -9.1926795975620319
2 13 -8.1166911863830702
2 14 -7.1515432658391074
2 15 -6.289237902734202
2 16 -5.5216089363556184
2 17 -4.840523599704488
2 18 -4.2380407444701182
2 19 -3.7065327121847478
2 20 -3.2387742176093588
2 21 -2.8280024929159038
2 22 -2.4679532184436193
2 23 -2.1528765388928979
2 24 -1.8775371610604532
2 25 -1.6372021604822034
2 26 -1.4276196962862218
2 27 -1.2449913805052455
2 28 -1.0859405977147389
2 29 -0.9474786422549587
2 30 -0.82697014688569825
2 31 -0.72209892694834388
2 32 -0.63083506206784878
2 33 -0.55140378374128718
2 34 -0.48225652989007628
2 35 -0.42204436288513053
2 36 -0.36959382091803339
2 37 -0.32388517859932353
2 38 -0.28403302597747038
2 39 -0.24926903068513429
2 40 -0.21892672098083291
2 41 -0.19242811398075008
2 42 -0.16927200988122945
2 43 -0.14902377659243174
2 44 -0.13130645762401649
2 45 -0.11579304748205944
2 46 -0.10219979188870712
2 47 -0.09028038381651951
2 48 -0.079820939932095394
2 49 -0.070635655090741364
2 50 -0.06256304472374373
2 51 -0.055462696142212768
2 52 -0.049212459884372346
2 53 -0.043706021252031046
2 54 -0.038850800159447384
2 55 -0.034566134423160123
2 56 -0.03078170773766279
2 57 -0.027436188899775796
2 58 -0.024476053448406254
2 59 -0.021854562867655115
2 60 -0.019530879932665748
2 61 -0.017469301734672048
2 62 -0.015638594465884517
2 63 -0.014011416235573185
2 64 -0.012563816070521122
2 65 -0.011274798875357182
2 66 -0.010125947521959087
2 67 -0.0091010944384618958
2 68 -0.0081860361035699103
2 69 -0.007368284742216743
2 70 -0.0066368522891567094
2 71 -0.0059820623494115889
2 72 -0.0053953864589161779
2 73 -0.0048693014418765791
2 74 -0.0043971650913691828
2 75 -0.0039731077667213861
2 76 -0.0035919378249402098
2 77 -0.0032490590762345984
2 78 -0.002940398697423516
