0 0 0
0 1 36210759.268325478
0 2 22778696.98581535
0 3 19686362.974407911
0 4 21387176.520231027
0 5 22420985.409259785
0 6 23028180.533528395
0 7 23674516.454427421
0 8 24358961.017311525
0 9 25041888.196696099
0 10 25720483.167410932
0 11 26397026.500148915
0 12 27071306.857525703
0 13 27742786.467127994
0 14 28411268.806731574
0 15 29076721.431942318
0 16 29739184.63773001
0 17 30398756.283832509
0 18 31055577.873371758
0 19 31709818.687643565
0 20 32361663.261093825
0 21 33011302.191746231
0 22 33658925.378489979
0 23 34304717.18502903
0 24 34948853.166203409
0 25 35591498.018177815
0 26 36232804.457954116
0 27 36872912.78976845
0 28 37511950.963230968
0 29 38150034.969262622
0 30 38787269.455233097
0 31 39423748.470201001
0 32 40059556.27507586
0 33 40694768.171431616
0 34 41329451.317297816
0 35 41963665.509260483
0 36 42597463.918305606
0 37 43230893.772651404
0 38 43863996.984872997
0 39 44496810.723361224
0 40 45129367.929929174
0 41 45761697.786457583
0 42 46393826.134062536
0 43 47025775.848529689
0 44 47657567.175800338
0 45 48289218.031196542
0 46 48920744.265889846
0 47 49552159.903889261
0 48 50183477.352574304
0 49 50814707.589544155
0 50 51445860.328304514
0 51 52076944.165076084
0 52 52707966.708785586
0 53 53338934.696093626
0 54 53969854.093123749
0 55 54600730.185383737
0 56 55231567.657212794
0 57 55862370.661945343
0 58 56493142.883853376
0 59 57123887.59281338
0 60 57754607.692539178
0 61 58385305.763128646
0 62 59015984.098588355
0 63 59646644.739924848
0 64 60277289.504324451
0 65 60907920.010883689
0 66 61538537.703298755
0 67 62169143.86987558
0 68 62799739.661179341
0 69 63430326.105604984
0 70 64060904.123117365
0 71 64691474.537379831
0 72 65322038.086464114
0 73 65952595.432311632
0 74 66583147.169095472
0 75 67213693.830614775
0 76 67844235.89683716
0 77 68474773.799690858
0 78 69105307.928196326
0 79 69735838.633015394
0 80 70366366.230487451
0 81 70996891.006213218
0 82 71627413.218239293
0 83 72257933.099890754
0 84 72888450.862292394
0 85 73518966.696615234
0 86 74149480.776080146
0 87 74779993.257746175
0 88 75410504.284108683
0 89 76041013.984528616
0 90 76671522.476512164
0 91 77302029.866857365
0 92 77932536.252683058
0 93 78563041.722352475
0 94 79193546.356303558
0 95 79824050.227796018
0 96 80454553.403584078
0 97 81085055.944523111
0 98 81715557.906116903
0 99 82346059.339011952
0 100 82976560.289444581
0 101 83607060.799645334
0 102 84237560.908205405
0 103 84868060.650409028
0 104 85498560.058534935
0 105 86129059.16213052
0 106 86759557.988261059
0 107 87390056.561736599
0 108 88020554.905318975
0 109 88651053.03991057
0 110 89281550.984727025
0 111 89912048.757455125
0 112 90542546.374397725
0 113 91173043.850606754
0 114 91803541.200005621
0 115 92434038.435502052
0 116 93064535.569092572
0 117 93695032.611959174
0 118 94325529.574558675
0 119 94956026.4667072
0 120 95586523.297669172
0 121 96217020.07622841
0 122 96847516.810617581
0 123 97478013.508538097
0 124 98108510.179150045
0 125 98739006.834962592
0 126 99369503.466251642
0 127 100000000
1 0 0
1 1 36210759.268325478
1 2 22778696.98581535
1 3 19686362.974407911
1 4 21387176.520231027
1 5 22420985.409259785
1 6 23028180.533528395
1 7 23674516.454427421
1 8 24358961.017311525
1 9 25041888.196696099
1 10 25720483.167410932
1 11 26397026.500148915
1 12 27071306.857525703
1 13 27742786.467127994
1 14 28411268.806731574
1 15 29076721.431942318
1 16 29739184.63773001
1 17 30398756.283832509
1 18 31055577.873371758
1 19 31709818.687643565
1 20 32361663.261093825
1 21 33011302.191746231
1 22 33658925.378489979
1 23 34304717.18502903
1 24 34948853.166203409
1 25 35591498.018177815
1 26 36232804.457954116
1 27 36872912.78976845
1 28 37511950.963230968
1 29 38150034.969262622
1 30 38787269.455233097
1 31 39423748.470201001
1 32 40059556.27507586
1 33 40694768.171431616
1 34 41329451.317297816
1 35 41963665.509260483
1 36 42597463.918305606
1 37 43230893.772651404
1 38 43863996.984872997
1 39 44496810.723361224
1 40 45129367.929929174
1 41 45761697.786457583
1 42 46393826.134062536
1 43 47025775.848529689
1 44 47657567.175800338
1 45 48289218.031196542
1 46 48920744.265889846
1 47 49552159.903889261
1 48 50183477.352574304
1 49 50814707.589544155
1 50 51445860.328304514
1 51 52076944.165076084
1 52 52707966.708785586
1 53 53338934.696093626
1 54 53969854.093123749
1 55 54600730.185383737
1 56 55231567.657212794
1 57 55862370.661945343
1 58 56493142.883853376
1 59 57123887.59281338
1 60 57754607.692539178
1 61 58385305.763128646
1 62 59015984.098588355
1 63 59646644.739924848
1 64 60277289.504324451
1 65 60907920.010883689
1 66 61538537.703298755
1 67 62169143.86987558
1 68 62799739.661179341
1 69 63430326.105604984
1 70 64060904.123117365
1 71 64691474.537379831
1 72 65322038.086464114
1 73 65952595.432311632
1 74 66583147.169095472
1 75 67213693.830614775
1 76 67844235.89683716
1 77 68474773.799690858
1 78 69105307.928196326
1 79 69735838.633015394
1 80 70366366.230487451
1 81 70996891.006213218
1 82 71627413.218239293
1 83 72257933.099890754
1 84 72888450.862292394
1 85 73518966.696615234
1 86 74149480.776080146
1 87 74779993.257746175
1 88 75410504.284108683
1 89 76041013.984528616
1 90 76671522.476512164
1 91 77302029.866857365
1 92 77932536.252683058
1 93 78563041.722352475
1 94 79193546.356303558
1 95 79824050.227796018
1 96 80454553.403584078
1 97 81085055.944523111
1 98 81715557.906116903
1 99 82346059.339011952
1 100 82976560.289444581
1 101 83607060.799645334
1 102 84237560.908205405
1 103 84868060.650409028
1 104 85498560.058534935
1 105 86129059.16213052
