0 0 0.000000
0 1 18211.611997
0 2 10303.405959
0 3 8479.404487
0 4 9034.002187
0 5 9221.152025
0 6 9200.869138
0 7 9199.642245
0 8 9215.866581
0 9 9231.431734
0 10 9245.575128
0 11 9259.701103
0 12 9273.939409
0 13 9288.184621
0 14 9302.421227
0 15 9316.656857
0 16 9330.893123
0 17 9345.129494
0 18 9359.365819
0 19 9373.602131
0 20 9387.838444
0 21 9402.074757
0 22 9416.311069
0 23 9430.547379
0 24 9444.783689
0 25 9459.019997
0 26 9473.256306
0 27 9487.492613
0 28 9501.728921
0 29 9515.965228
0 30 9530.201535
0 31 9544.437843
0 32 9558.674150
0 33 9572.910458
0 34 9587.146766
0 35 9601.383074
0 36 9615.619383
0 37 9629.855693
0 38 9644.092003
0 39 9658.328314
0 40 9672.564625
0 41 9686.800938
0 42 9701.037251
0 43 9715.273565
0 44 9729.509879
0 45 9743.746195
0 46 9757.982511
0 47 9772.218828
0 48 9786.455145
0 49 9800.691464
0 50 9814.927783
0 51 9829.164103
0 52 9843.400423
0 53 9857.636744
0 54 9871.873066
0 55 9886.109388
0 56 9900.345711
0 57 9914.582034
0 58 9928.818357
0 59 9943.054681
0 60 9957.291004
0 61 9971.527327
0 62 9985.763652
0 63 10000.000000
1 0 0.000000
1 1 18211.611997
1 2 10303.405959
1 3 8479.404487
1 4 9034.002187
1 5 9221.152025
1 6 9200.869138
1 7 9199.642245
1 8 9215.866581
1 9 9231.431734
1 10 9245.575128
1 11 9259.701103
1 12 9273.939409
1 13 9288.184621
1 14 9302.421227
1 15 9316.656857
1 16 9330.893123
1 17 9345.129494
1 18 9359.365819
1 19 9373.602131
1 20 9387.838444
1 21 9402.074757
1 22 9416.311069
1 23 9430.547379
1 24 9444.783689
1 25 9459.019997
1 26 9473.256306
1 27 9487.492613
1 28 9501.728921
1 29 9515.965228
1 30 9530.201535
1 31 9544.437843
1 32 9558.674150
1 33 9572.910458
1 34 9587.146766
1 35 9601.383074
1 36 9615.619383
1 37 9629.855693
1 38 9644.092003
1 39 9658.328314
1 40 9672.564625
1 41 9686.800938
1 42 9701.037251
1 43 9715.273565
1 44 9729.509879
1 45 9743.746195
1 46 9757.982511
1 47 9772.218828
1 48 9786.455145
1 49 9800.691464
1 50 9814.927783
1 51 9829.164103
1 52 9843.400423
1 53 9857.636744
1 54 9871.873066
1 55 9886.109388
1 56 9900.345711
1 57 9914.582034
1 58 9928.818357
1 59 9943.054681
1 60 9957.291004
1 61 9971.527327
1 62 9985.763652
1 63 10000.000000
2 0 0.000000
2 1 18211.609899
2 2 10303.405382
2 3 8479.404034
2 4 9034.001684
2 5 9221.151522
2 6 9200.868644
2 7 9199.641758
2 8 9215.866101
2 9 9231.431262
2 10 9245.574664
2 11 9259.700647
2 12 9273.938962
2 13 9288.184183
2 14 9302.420798
2 15 9316.656437
2 16 9330.892712
2 17 9345.129094
2 18 9359.365428
2 19 9373.601750
2 20 9387.838073
2 21 9402.074396
2 22 9416.310718
2 23 9430.547039
2 24 9444.783359
2 25 9459.019678
2 26 9473.255996
2 27 9487.492314
2 28 9501.728632
2 29 9515.964950
2 30 9530.201267
2 31 9544.437585
2 32 9558.673902
2 33 9572.910220
2 34 9587.146538
2 35 9601.382856
2 36 9615.619174
2 37 9629.855493
2 38 9644.091813
2 39 9658.328133
2 40 9672.564454
2 41 9686.800775
2 42 9701.037097
2 43 9715.273419
2 44 9729.509742
2 45 9743.746066
2 46 9757.982390
2 47 9772.218715
2 48 9786.455041
2 49 9800.691367
2 50 9814.927694
2 51 9829.164021
2 52 9843.400349
2 53 9857.636677
2 54 9871.873006
2 55 9886.109335
2 56 9900.345665
2 57 9914.581995
2 58 9928.818325
2 59 9943.054656
2 60 9957.290986
2 61 9971.527316
2 62 9985.763647
2 63 10000.000000
3 0 0.000000
3 1 18211.607858
3 2 10303.404810
3 3 8479.403585
3 4 9034.001185
3 5 9221.151024
3 6 9200.868154
3 7 9199.641275
3 8 9215.865624
3 9 9231.430792
3 10 9245.574202
3 11 9259.700193
3 12 9273.938516
3 13 9288.183746
3 14 9302.420369
3 15 9316.656018
3 16 9330.892302
3 17 9345.128692
3 18 9359.365036
3 19 9373.601368
3 20 9387.837701
3 21 9402.074034
3 22 9416.310365
3 23 9430.546696
3 24 9444.783026
3 25 9459.019355
3 26 9473.255684
3 27 9487.492012
3 28 9501.728340
3 29 9515.964667
3 30 9530.200995
3 31 9544.437322
3 32 9558.673649
3 33 9572.909977
3 34 9587.146304
3 35 9601.382632
3 36 9615.618960
3 37 9629.855289
3 38 9644.091618
3 39 9658.327947
3 40 9672.564276
3 41 9686.800607
3 42 9701.036937
3 43 9715.273268
3 44 9729.509600
3 45 9743.745932
3 46 9757.982265
3 47 9772.218598
3 48 9786.454932
3 49 9800.691266
3 50 9814.927601
3 51 9829.163936
3 52 9843.400271
3 53 9857.636607
3 54 9871.872943
3 55 9886.109280
3 56 9900.345617
3 57 9914.581954
3 58 9928.818292
3 59 9943.054629
3 60 9957.290967
3 61 9971.527304
3 62 9985.763643
3 63 10000.000000
4 0 0.000000
4 1 18211.605958
4 2 10303.404305
4 3 8479.403189
4 4 9034.000745
4 5 9221.150584
4 6 9200.867721
4 7 9199.640848
4 8 9215.865204
4 9 9231.430378
4 10 9245.573795
4 11 9259.699793
4 12 9273.938123
4 13 9288.183360
4 14 9302.419992
4 15 9316.655648
4 16 9330.891940
4 17 9345.128340
4 18 9359.364692
4 19 9373.601032
4 20 9387.837374
4 21 9402.073715
4 22 9416.310056
4 23 9430.546395
4 24 9444.782734
4 25 9459.019072
4 26 9473.255410
4 27 9487.491747
4 28 9501.728084
4 29 9515.964420
4 30 9530.200756
4 31 9544.437093
4 32 9558.673429
4 33 9572.909765
4 34 9587.146101
4 35 9601.382437
4 36 9615.618774
4 37 9629.855111
4 38 9644.091448
4 39 9658.327785
4 40 9672.564123
4 41 9686.800460
4 42 9701.036799
4 43 9715.273138
4 44 9729.509477
4 45 9743.745816
4 46 9757.982156
4 47 9772.218497
4 48 9786.454837
4 49 9800.691178
4 50 9814.927520
4 51 9829.163862
4 52 9843.400204
4 53 9857.636546
4 54 9871.872889
4 55 9886.109232
4 56 9900.345576
4 57 9914.581919
4 58 9928.818263
4 59 9943.054607
4 60 9957.290951
4 61 9971.527294
4 62 9985.763639
4 63 10000.000000
5 0 0.000000
5 1 18211.604146
5 2 10303.403831
5 3 8479.402817
5 4 9034.000331
5 5 9221.150169
5 6 9200.867313
5 7 9199.640446
5 8 9215.864808
5 9 9231.429988
5 10 9245.573411
5 11 9259.699416
5 12 9273.937753
5 13 9288.182997
5 14 9302.419635
5 15 9316.655299
5 16 9330.891599
5 17 9345.128006
5 18 9359.364366
5 19 9373.600714
5 20 9387.837064
5 21 9402.073414
5 22 9416.309763
5 23 9430.546110
5 24 9444.782458
5 25 9459.018804
5 26 9473.255150
5 27 9487.491495
5 28 9501.727841
5 29 9515.964185
5 30 9530.200530
5 31 9544.436874
5 32 9558.673219
5 33 9572.909563
5 34 9587.145907
5 35 9601.382252
5 36 9615.618596
5 37 9629.854941
5 38 9644.091285
5 39 9658.327630
5 40 9672.563975
5 41 9686.800321
5 42 9701.036666
5 43 9715.273012
5 44 9729.509359
5 45 9743.745705
5 46 9757.982052
5 47 9772.218399
5 48 9786.454747
5 49 9800.691094
5 50 9814.927442
5 51 9829.163791
5 52 9843.400139
5 53 9857.636488
5 54 9871.872837
5 55 9886.109186
5 56 9900.345536
5 57 9914.581885
5 58 9928.818235
5 59 9943.054585
5 60 9957.290935
5 61 9971.527284
5 62 9985.763635
5 63 10000.000000
6 0 0.000000
6 1 18211.602416
6 2 10303.403380
6 3 8479.402463
6 4 9033.999937
6 5 9221.149775
6 6 9200.866925
6 7 9199.640064
6 8 9215.864430
6 9 9231.429616
6 10 9245.573045
6 11 9259.699056
6 12 9273.937399
6 13 9288.182650
6 14 9302.419295
6 15 9316.654966
6 16 9330.891272
6 17 9345.127686
6 18 9359.364054
6 19 9373.600409
6 20 9387.836767
6 21 9402.073124
6 22 9416.309481
6 23 9430.545837
6 24 9444.782191
6 25 9459.018546
6 26 9473.254900
6 27 9487.491253
6 28 9501.727606
6 29 9515.963959
6 30 9530.200311
6 31 9544.436663
6 32 9558.673016
6 33 9572.909368
6 34 9587.145719
6 35 9601.382071
6 36 9615.618423
6 37 9629.854775
6 38 9644.091128
6 39 9658.327480
6 40 9672.563832
6 41 9686.800185
6 42 9701.036537
6 43 9715.272890
6 44 9729.509243
6 45 9743.745597
6 46 9757.981950
6 47 9772.218304
6 48 9786.454658
6 49 9800.691012
6 50 9814.927367
6 51 9829.163721
6 52 9843.400076
6 53 9857.636431
6 54 9871.872786
6 55 9886.109141
6 56 9900.345497
6 57 9914.581852
6 58 9928.818208
6 59 9943.054564
6 60 9957.290919
6 61 9971.527275
6 62 9985.763631
6 63 10000.000000
7 0 0.000000
7 1 18211.600767
7 2 10303.402955
7 3 8479.402129
7 4 9033.999565
7 5 9221.149403
7 6 9200.866559
7 7 9199.639702
7 8 9215.864073
7 9 9231.429264
7 10 9245.572698
7 11 9259.698714
7 12 9273.937063
7 13 9288.182320
7 14 9302.418971
7 15 9316.654649
7 16 9330.890962
7 17 9345.127382
7 18 9359.363757
7 19 9373.600119
7 20 9387.836484
7 21 9402.072848
7 22 9416.309212
7 23 9430.545575
7 24 9444.781937
7 25 9459.018299
7 26 9473.254660
7 27 9487.491021
7 28 9501.727382
7 29 9515.963742
7 30 9530.200102
7 31 9544.436461
7 32 9558.672821
7 33 9572.909180
7 34 9587.145539
7 35 9601.381898
7 36 9615.618257
7 37 9629.854616
7 38 9644.090975
7 39 9658.327335
7 40 9672.563694
7 41 9686.800053
7 42 9701.036413
7 43 9715.272772
7 44 9729.509132
7 45 9743.745492
7 46 9757.981852
7 47 9772.218212
7 48 9786.454572
7 49 9800.690932
7 50 9814.927293
7 51 9829.163654
7 52 9843.400014
7 53 9857.636375
7 54 9871.872736
7 55 9886.109097
7 56 9900.345459
7 57 9914.581820
7 58 9928.818181
7 59 9943.054543
7 60 9957.290904
7 61 9971.527265
7 62 9985.763627
7 63 10000.000000
8 0 0.000000
8 1 18211.599198
8 2 10303.402553
8 3 8479.401814
8 4 9033.999213
8 5 9221.149051
8 6 9200.866212
8 7 9199.639359
8 8 9215.863735
8 9 9231.428931
8 10 9245.572370
8 11 9259.698391
8 12 9273.936745
8 13 9288.182007
8 14 9302.418665
8 15 9316.654348
