0 0 1000
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
1 0 1000
1 1 997.28143510706889
1 2 994.54281321245048
1 3 991.85192326361255
1 4 989.10720347998927
1 5 986.45335798083215
1 6 983.71140584649686
1 7 981.10238515648371
1 8 978.37191505577266
1 9 975.81504025711058
1 10 973.10467460722111
1 11 970.60678143671123
1 12 967.92501745806021
1 13 965.49243290519757
1 14 962.84759544970689
1 15 960.48611839959085
1 16 957.88631924507399
1 17 955.60121039188994
1 18 953.05431243129203
1 19 950.85029251528033
1 20 948.36387911199267
1 21 946.24513497595353
1 22 943.82648423338242
1 23 941.79668192888562
1 24 939.45274561694464
1 25 937.51504976569265
1 26 935.2524366106602
1 27 933.40953518630351
1 28 931.23449820246799
1 29 929.48863188070186
1 30 927.40705940173859
1 31 925.76005462538694
1 32 923.77746467889619
1 33 922.23076959818479
1 34 920.3523072573405
1 35 918.90702973133023
1 36 917.13746707228654
1 37 915.79441395322965
1 38 914.13815224523637
1 39 912.8978692112787
1 40 911.35894296797574
1 41 910.22175421916302
1 42 908.80383674410552
1 43 907.76988393022475
1 44 906.4762939972818
1 45 905.54557380206404
1 46 904.37928312199767
1 47 903.55168298518583
1 48 902.51532412355857
1 49 901.79065563911092
1 50 900.88653006775553
1 51 900.26455965169782
1 52 899.49464563522577
1 53 898.97512211275398
1 54 898.34108218059293
1 55 897.92376098312934
1 56 897.42694823841862
1 57 897.1116111463449
1 58 896.75308216767132
1 59 896.53958222885103
1 60 896.32002248765184
1 61 896.20762511307782
1 62 896.1275462965267
1 63 896.1275462965267
2 0 1000
2 1 997.5510556877631
2 2 995.08220346554344
2 3 992.65999987244584
2 4 990.18440189253636
2 5 987.79760380634525
2 6 985.32337391063766
2 7 982.9790216589081
2 8 980.51412258120831
2 9 978.21881240884954
2 10 975.7711242191441
2 11 973.53098403103797
2 12 971.10827434373527
2 13 968.92894355182534
2 14 966.53882368402094
2 15 964.42543654685528
2 16 962.07532379126883
2 17 960.03250167415604
2 18 957.7295861853089
2 19 955.76143780508266
2 20 953.51265435874893
2 21 951.62278350659722
2 22 949.43478786989351
2 23 947.62630784280259
2 24 945.50545749011826
2 25 943.7810114411933
2 26 941.73335031979889
2 27 940.09513670260185
2 28 938.12638372897004
2 29 936.57618599845193
2 30 934.69172695103407
2 31 933.23094668710723
2 32 931.43582915181412
2 33 930.06552178926938
2 34 928.36445280914427
2 35 927.08536518705046
2 36 925.48271126664633
2 37 924.29532024927471
2 38 922.79510936638133
2 39 921.69966083386737
2 40 920.30558611603556
2 41 919.30213367440092
2 42 918.01755840491069
2 43 917.10600121986988
2 44 915.93396484733455
2 45 915.11408406285011
2 46 914.05730890050972
2 47 913.32880215993737
2 48 912.38970047497548
2 49 911.75221411862788
2 50 910.93289532861377
2 51 910.38605389546944
2 52 909.68833160731754
2 53 909.23176432237983
2 54 908.65716299377448
2 55 908.29052696309293
2 56 907.8402875194688
2 57 907.56328667217315
2 58 907.23837806671872
2 59 907.05080461424961
2 60 906.85185659067918
2 61 906.75299755134972
2 62 906.68047946880347
2 63 906.68047946880347
3 0 1000
3 1 997.79625166090204
3 2 995.57273120662967
3 3 993.39487218608156
3 4 991.16402035705198
3 5 989.02008013299826
3 6 986.78933530378038
3 7 984.68569034048176
3 8 982.46234236672376
3 9 980.40493976280209
3 10 978.19620418115392
3 11 976.19053774614736
3 12 974.00352879974639
3 13 972.05462174748027
3 14 969.8963113473402
3 15 968.00870184233145
3 16 965.8858842412792
3 17 964.06361951835527
3 18 961.98288033691517
3 19 960.2295185062726
3 20 958.19720838471335
3 21 956.51582743069559
3 22 954.53804005106883
3 23 952.93125326797986
3 24 951.01380748691554
3 25 949.48378457578826
3 26 947.63221037912615
3 27 946.18070339641906
3 28 944.40023136612501
3 29 943.02860470489304
3 30 941.32415867558996
3 31 940.0334222650423
3 32 938.40961483999308
3 33 937.20045976857614
3 34 935.6615903619637
3 35 934.53442615975143
3 36 933.0844812326477
3 37 932.03947408858471
3 38 930.68212924937905
3 39 929.71924048559401
3 40 928.45786413139797
3 41 927.57688830838981
3 42 926.41454649180184
3 43 925.6151485729323
3 44 924.55461078841188
3 45 923.8363618482191
3 46 922.88010744421251
3 47 922.24251846115146
3 48 921.39274339809435
3 49 920.8352967272715
3 50 920.09392041775311
3 51 919.616098591899
3 52 918.98477057688171
3 53 918.58608213563605
3 54 918.06618839044677
3 55 917.74619048039722
3 56 917.33885877036062
3 57 917.09717566457618
3 58 916.80328592431226
3 59 916.63964676978094
3 60 916.4597733546766
3 61 916.37349431344444
3 62 916.30806153598519
3 63 916.30806153598519
4 0 1000
4 1 998.0393664639214
4 2 996.05907421587438
4 3 994.12347472255317
4 4 992.13522104423146
4 5 990.23201790092094
4 6 988.24254109107255
4 7 986.37742550108317
4 8 984.3933232331716
4 9 982.57157489255849
4 10 980.5993819931648
4 11 978.82584529636904
4 12 976.87200979668171
4 13 975.15107974694718
4 14 973.22192505287717
4 15 971.55753539787383
4 16 969.65922768214216
4 17 968.05484716576768
