0 0 151294.88049636059
0 1 151294.88049636059
0 2 150643.2559400732
0 3 150361.72631536215
0 4 149516.0435101449
0 5 149059.65409190574
0 6 148059.77761390261
0 7 147438.07076801042
0 8 146288.12443306786
0 9 145498.94910907219
0 10 144202.07392286908
0 11 143244.55640385585
0 12 141804.85227702992
0 13 140679.31015504111
0 14 139101.76957069876
0 15 137809.64107854076
0 16 136099.95847606944
0 17 134643.66650753643
0 18 132808.08905686857
0 19 131190.94311781437
0 20 129236.14328729142
0 21 127462.24945929853
0 22 125395.20995765788
0 23 123469.3855813914
0 24 121297.29376341705
0 25 119224.98449711004
0 26 116955.1351161128
0 27 114742.33396283256
0 28 112382.04026664514
0 29 110035.20893604012
0 30 107591.72250789602
0 31 105117.71583251664
0 32 102598.15569226742
0 33 100004.14994140256
0 34 97415.441381608718
0 35 94708.867313051087
0 36 92057.690827170984
0 37 89246.172242898421
0 38 86538.922750597878
0 39 83630.221207944473
0 40 80872.977621033395
0 41 77874.94381481492
0 42 75073.448831195798
0 43 71993.981017878745
0 44 69153.630890997665
0 45 66000.64058390235
0 46 63126.484500703526
0 47 59907.869537393512
0 48 57004.618161436614
0 49 53728.243151587783
0 50 50800.2858735646
0 51 47473.969989808
0 52 44525.400484013902
0 53 41156.913155516282
0 54 38191.565106651768
0 55 34788.625518305496
0 56 31810.075809356087
0 57 28380.373174983291
0 58 25392.779525076072
0 59 21945.344515775221
0 60 18941.527842966545
0 61 15439.943714475739
0 62 12534.570924629412
0 63 10000
1 0 151294.88049636059
1 1 151294.88049636059
1 2 150643.2559400732
1 3 150361.72631536215
1 4 149516.0435101449
1 5 149059.65409190574
1 6 148059.77761390261
1 7 147438.07076801042
1 8 146288.12443306786
1 9 145498.94910907219
1 10 144202.07392286908
1 11 143244.55640385585
1 12 141804.85227702992
1 13 140679.31015504111
1 14 139101.76957069876
1 15 137809.64107854076
1 16 136099.95847606944
1 17 134643.66650753643
1 18 132808.08905686857
1 19 131190.94311781437
1 20 129236.14328729142
1 21 127462.24945929853
1 22 125395.20995765788
1 23 123469.3855813914
1 24 121297.29376341705
1 25 119224.98449711004
1 26 116955.1351161128
1 27 114742.33396283256
1 28 112382.04026664514
1 29 110035.20893604012
1 30 107591.72250789602
1 31 105117.71583251664
1 32 102598.15569226742
1 33 100004.14994140256
1 34 97415.441381608718
1 35 94708.867313051087
1 36 92057.690827170984
1 37 89246.172242898421
1 38 86538.922750597878
1 39 83630.221207944473
1 40 80872.977621033395
1 41 77874.94381481492
1 42 75073.448831195798
1 43 71993.981017878745
1 44 69153.630890997665
1 45 66000.64058390235
1 46 63126.484500703526
1 47 59907.869537393512
1 48 57004.618161436614
1 49 53728.243151587783
1 50 50800.2858735646
1 51 47473.969989808
1 52 44525.400484013902
1 53 41156.913155516282
1 54 38191.565106651768
1 55 34788.625518305496
1 56 31810.075809356087
1 57 28380.373174983291
1 58 25392.779525076072
1 59 21945.344515775221
1 60 18941.527842966545
1 61 15439.943714475739
1 62 12534.570924629412
1 63 10000
2 0 139361.09595754146
2 1 139361.09595754146
2 2 138726.02572076052
2 3 138462.86861038528
2 4 137649.08744634502
2 5 137226.31066045791
2 6 136273.82499235473
2 7 135701.52899565609
2 8 134614.56884760986
2 9 133890.56210112307
2 10 132672.07710829549
2 11 131795.29513408511
2 12 130449.08893370797
2 13 129419.56806212699
2 14 127950.26179521676
2 15 126769.08759304554
2 16 125181.94323293131
2 17 123851.12459719193
2 18 122151.9045095437
2 19 120674.28291179724
2 20 118869.12961473253
2 21 117248.29553009899
2 22 115343.62327812775
2 23 113583.8370814713
2 24 111586.23268337324
2 25 109692.34783807672
2 26 107608.47966485396
2 27 105585.86780915964
2 28 103422.40296336901
2 29 101276.88120715856
2 30 99040.411190166662
2 31 96778.172263279033
2 32 94475.147577206153
2 33 92102.693585178145
2 34 89739.36766405782
2 35 87263.448205722583
2 36 84845.830958118604
2 37 82273.38629168972
2 38 79807.207394117053
2 39 77145.317233697511
2 40 74635.999164055596
2 41 71891.837564746136
2 42 69344.478221795507
2 43 66525.274880529207
2 44 63944.639508917651
2 45 61057.647679860238
2 46 58448.169718939593
2 47 55500.640827925621
2 48 52866.431237497622
2 49 49865.596197207793
2 50 47210.460805344112
2 51 44163.517992859852
2 52 41490.982463845387
2 53 38405.09284339063
2 54 35718.43689131071
2 55 32600.722625007369
2 56 29902.984894516751
2 57 26760.545697000744
2 58 24055.279653000849
2 59 20896.428553501068
2 60 18176.937878693523
2 61 14968.93817993877
2 62 12338.260923149595
2 63 10000
3 0 126324.42074028186
3 1 126324.42074028186
3 2 125708.22380649159
3 3 125465.39529246543
3 4 124686.64557402227
3 5 124299.99226071288
3 6 123398.68257434061
3 7 122879.1389636385
3 8 121859.84064793748
3 9 121205.33583836922
3 10 120070.91095484761
3 11 119280.27257195531
3 12 118034.286649911
3 13 117107.32404133405
3 14 115754.06658392954
3 15 114691.55387658143
3 16 113235.88494488051
3 17 112039.4508393146
3 18 110486.67288543738
3 19 109158.71926396321
3 20 107514.46534907614
3 21 106058.09079571086
3 22 104328.22310222886
3 23 102747.14995646816
3 24 100937.66682383887
3 25 99236.170102609482
3 26 97353.12085039771
3 27 95535.958823195659
3 28 93585.366431115006
3 29 91657.713204101732
3 30 89645.505195057078
3 31 87612.885927782962
3 32 85544.83386208782
3 33 83413.063329790442
3 34 81294.731262058238
3 35 79069.856466035955
3 36 76906.558601280616
3 37 74594.806062349657
3 38 72391.573708633077
3 39 69999.301978568154
3 40 67760.859750223608
3 41 65294.517560045431
3 42 63025.268650690494
3 43 60491.358991969682
3 44 58195.379218646973
3 45 55600.429534450872
3 46 53281.469760329637
3 47 50632.008314165243
3 48 48293.504795519002
3 49 45596.043203991656
3 50 43241.135392532931
3 51 40502.157255934821
3 52 38133.712611066541
3 53 35359.66855306668
3 54 32980.315574912194
3 55 30177.621542174405
3 56 27789.757600934667
3 57 24964.805472503002
3 58 22571.247948049899
3 59 19731.484584873073
3 60 17326.102911803202
3 61 14442.851345981222
3 62 12115.460592626139
3 63 10000
4 0 114564.37627471135
4 1 114564.37627471135
4 2 113966.20250928383
4 3 113742.50017211238
4 4 112996.65048321513
4 5 112643.36378041124
4 6 111789.43721090163
4 7 111318.21844700033
4 8 110361.17511210511
4 9 109770.15412688472
4 10 108712.83927348272
4 11 108000.78945313582
4 12 106846.57375214447
4 13 106013.11117760997
4 14 104765.98151782902
4 15 103811.59271627624
4 16 102476.02919285644
4 17 101401.98181249925
4 18 99982.845624300433
4 19 98791.11928809894
4 20 97293.55167949952
4 21 95986.770444918307
4 22 94416.099692838063
4 23 92997.466591373799
4 24 91359.122426234113
4 25 89832.355155657264
4 26 88131.790342290173
4 27 86501.058181597589
4 28 84743.67749908095
4 29 83013.539893196023
4 30 81204.636901208665
4 31 79379.984343032716
4 32 77524.686327329691
4 33 75610.684215506481
4 34 73713.905625229745
4 35 71715.941750774422
4 36 69782.346318674361
4 37 67705.98256369993
4 38 65739.954163472852
4 39 63590.882899505552
4 40 61596.505057870934
4 41 59380.510622748807
4 42 57361.554477939339
4 43 55084.479996966169
4 44 53044.400386643822
4 45 50712.120092622332
4 46 48654.059367571288
4 47 46272.456471812249
4 48 44199.25557181835
4 49 41774.205652411314
4 50 39688.421954446632
4 51 37225.781755756492
4 52 35129.713183459731
4 53 32635.314943119134
4 54 30531.0311108264
4 55 28010.679523414918
4 56 25900.030555341655
4 57 23359.506661857602
4 58 21244.682075715686
4 59 18690.681470743584
4 60 16566.051935503263
4 61 13973.545898541541
4 62 11917.381968082564
4 63 10000
5 0 103576.88936726785
5 1 103576.88936726785
5 2 102995.86405337998
5 3 102790.42426613234
5 4 102075.97242621629
5 5 101754.39712612951
5 6 100945.3986131768
5 7 100519.8363401825
5 8 99621.578705191219
5 9 99090.369961718228
5 10 98105.71695814369
5 11 97467.615246662011
5 12 96399.777733095267
5 13 95654.234137742373
5 14 94506.924627446249
5 15 93654.160622695417
5 16 92431.502803036332
5 17 91472.444157069549
5 18 90178.878864368104
5 19 89115.100436977707
5 20 87755.29670572748
5 21 86588.965028608567
5 22 85167.736525314176
5 23 83901.552679953762
5 24 82423.780225833529
5 25 81060.922952119668
5 26 79531.48341427058
5 27 78075.552872399523
5 28 76499.254881735949
5 29 74954.217642346062
5 30 73335.744594426535
5 31 71705.880508238813
5 32 70049.741238697388
5 33 68339.592840359459
5 34 66650.080257001391
5 35 64864.405313202995
5 36 63145.563135334472
5 37 61289.290872628764
5 38 59544.888491938218
5 39 57623.079947347585
5 40 55856.595294176332
5 41 53874.408130324977
5 42 52089.018311781118
5 43 50051.676333830117
5 44 48250.255710219295
5 45 46163.023219219678
5 46 44348.148505367579
5 47 42216.309524681194
5 48 40390.271443239522
5 49 38219.113764056245
5 50 36383.93473713156
5 51 34178.738631639775
5 52 32336.195927294782
5 53 30102.227455637523
5 54 28253.88214442044
5 55 25996.388280513373
5 56 24143.59411432366
5 57 21867.800523931364
5 58 20012.181344667984
5 59 17724.101672147022
5 60 15860.498933404653
5 61 13538.565235243246
5 62 11734.614610301687
5 63 10000
6 0 93104.479891824798
6 1 93104.479891824798
6 2 92539.80922373003
6 3 92351.837211929189
6 4 91667.566564127439
6 5 91376.421585186865
6 6 90610.541475360631
6 7 90228.677692817364
6 8 89386.706569251735
6 9 88912.643789303707
6 10 87997.46801561983
6 11 87429.957066787669
6 12 86444.651788638337
6 13 85783.002968008674
6 14 84731.031634275641
6 15 83975.22483871429
6 16 82860.378569498775
6 17 82011.019853116391
6 18 80837.341669911431
6 19 79895.622434263758
6 20 78667.330925249975
6 21 77634.981121791672
6 22 76356.396771595872
6 23 75235.636515964492
6 24 73911.112670538991
6 25 72704.60305940175
6 26 71338.462373623173
6 27 70049.256298842287
6 28 68645.733364506857
6 29 67277.227045981446
6 30 65840.417740826961
6 31 64396.303667140834
6 32 62930.121627814304
6 33 61414.343546266769
6 34 59922.484025567275
6 35 58339.194556851908
6 36 56825.1057825483
6 37 55178.627154637812
6 38 53645.489170351473
6 39 51940.277476155949
6 40 50390.988319592114
6 41 48631.60160815229
6 42 47068.770572506131
6 43 45259.840987246338
6 44 43685.788619735737
6 45 41831.998702157034
6 46 40248.763119657116
6 47 38354.82630289907
6 48 36764.175345109055
6 49 34834.820566070222
6 50 33238.269252295308
6 51 31278.229490927806
6 52 29677.062134928321
6 53 27691.06664321979
6 54 26086.363623040255
6 55 24079.131257181118
6 56 22471.778086254577
6 57 20448.010189176108
6 58 18839.100088392112
6 59 16804.171657120947
6 60 15189.013103231249
6 61 13124.687227193186
6 62 11560.804517108576
6 63 10000
7 0 83138.693875538316
7 1 83138.693875538316
7 2 82589.522562250437
7 3 82418.156791756162
7 4 81762.721723368872
7 5 81500.666405628173
7 6 80776.003785037959
7 7 80435.886660126824
7 8 79647.659950258458
7 9 79228.133777041381
7 10 78379.238027593427
7 11 77879.051472443622
7 12 76972.439308374393
7 13 76390.776863317136
7 14 75429.682768477738
7 15 74766.300960248336
7 16 73754.204811333155
7 17 73009.408749145659
7 18 71949.977069533285
7 19 71124.593552660168
7 20 70021.615662847034
7 21 69116.957081247514
7 22 67974.281459733058
7 23 66992.106333784192
7 24 65813.580198586147
7 25 64756.051888311114
7 26 63545.465353214429
7 27 62415.110072767711
7 28 61176.145800879218
7 29 59975.810800609201
7 30 58711.999779978025
7 31 57444.812425306241
7 32 56159.496284262037
7 33 54828.824664117048
7 34 53525.124769569782
7 35 52134.540379692757
7 36 50815.333807124902
7 37 49368.576766776401
7 38 48036.479093152979
7 39 46537.426265952097
7 40 45194.781016793422
7 41 43647.417318012915
