0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
1 0 0
1 1 4000.4143638668666
1 2 -55443.732886902806
1 3 -24091.492795463411
1 4 -58632.938239651368
1 5 -24057.900869564721
1 6 -50492.661885431291
1 7 -26041.025106718509
1 8 -42283.767977028219
1 9 -27863.163043025452
1 10 -33409.698518875077
1 11 -29057.468627900107
1 12 -24896.323849031887
1 13 -29338.849590482139
1 14 -17384.464326340778
1 15 -28554.148810854938
1 16 -11270.435219745423
1 17 -26741.878231331386
1 18 -6688.3861495171004
1 19 -24094.288548809571
1 20 -3553.5447126562758
1 21 -20899.962442712196
1 22 -1633.850905568579
1 23 -17477.165800335115
1 24 -628.15651230607727
1 25 -14115.626264953107
1 26 -233.38321483379332
1 27 -11037.490145344009
1 28 -190.38888195268555
1 29 -8380.8445192516956
1 30 -306.2491331036199
1 31 -6202.8922737397352
1 32 -456.70491883811337
1 33 -4496.175255047774
1 34 -575.63170380490192
1 35 -3210.3897094884815
1 36 -638.70594286186133
1 37 -2273.6340893175111
1 38 -646.89688691714764
1 39 -1609.2754936607889
1 40 -613.1178393331993
1 41 -1147.0067294453656
1 42 -553.23291863373925
1 43 -828.45042569488214
1 44 -481.12495248346931
1 45 -608.63305059797312
1 46 -406.78814916077499
1 47 -454.90109481534091
1 48 -336.26332266862846
1 49 -344.63814517948776
1 50 -272.43725971857202
1 51 -262.72922609678062
1 52 -216.05421905519506
1 53 -199.30255158442378
1 54 -166.62775145732667
1 55 -148.00894102791062
1 56 -122.85320927389876
1 57 -103.75405977924856
1 58 -83.89357267901687
1 59 -75.266843481358592
1 60 -63.146427481797218
1 61 49.039731106859108
1 62 313.08224778285876
1 63 0
2 0 0
2 1 40637.3606014256
2 2 -18228.638995594793
2 3 12052.601038533339
2 4 -22783.784805045572
2 5 10244.399296641404
2 6 -17027.016615594446
2 7 5662.7396576629963
2 8 -11897.939394833656
2 9 654.84448151664765
2 10 -6580.1150827837773
2 11 -4085.4606073196464
2 12 -1846.9215805396288
2 13 -8045.6408902421117
2 14 1892.1771727036685
2 15 -10868.913218121179
2 16 4432.1783780901569
2 17 -12429.739090941894
2 18 5778.1015286138881
2 19 -12804.56283649869
2 20 6098.8301697079805
2 21 -12215.612188248315
2 22 5660.0152200303455
2 23 -10959.428036346708
2 24 4755.3919790971122
2 25 -9339.8011729107111
2 26 3651.4451601988185
2 27 -7618.0526045448005
2 28 2553.3600000017032
2 29 -5985.9680238787405
2 30 1592.9282845775106
2 31 -4559.8623887030953
2 32 833.80642780639391
2 33 -3389.926665170151
2 34 287.08824122531951
2 35 -2477.5824321181972
2 36 -69.695871701469514
2 37 -1794.4419565822045
2 38 -275.24519998678443
2 39 -1298.5778881954957
2 40 -371.55458045390333
2 41 -946.11955470895737
2 42 -396.03599141742052
2 43 -698.02439517161474
2 44 -377.98415524434859
2 45 -522.95196157388091
2 46 -338.06913759804047
2 47 -397.54828496256778
2 48 -289.51386393600842
2 49 -305.35273892837722
2 50 -239.90961286131096
2 51 -235.21648874407219
2 52 -193.00899926975035
2 53 -179.7631395731969
2 54 -150.20924842588101
2 55 -134.18240168334705
2 56 -111.3686295923344
2 57 -94.329045350605156
2 58 -76.353586939603701
2 59 -69.345330729220223
2 60 -58.791716708128661
2 61 50.446946477222809
2 62 309.35186478018295
2 63 0
3 0 0
3 1 48155.221282007689
3 2 -9614.5834288506649
3 3 20245.28203543241
3 4 -14152.9616170601
3 5 18270.300482976156
3 6 -8721.6412766224494
3 7 13484.671701132811
3 8 -3996.3734990124067
3 9 8179.752021845843
3 10 819.68239235834517
3 11 3047.2810420803853
3 12 4976.3358066513774
3 13 -1395.3387568335529
3 14 8084.558991549784
3 15 -4780.082972922628
3 16 9960.7385501940371
3 17 -6962.7938838380032
3 18 10631.409048340856
3 19 -7995.6015164896144
3 20 10286.244957916324
3 21 -8073.5324767147176
3 22 9209.8690919499404
3 23 -7466.38166205571
3 24 7712.0291347114289
3 25 -6454.7149799750514
3 26 6071.3222651543219
3 27 -5282.33857398277
3 28 4500.6033240724719
3 29 -4130.2577724763978
3 30 3134.8424492477989
3 31 -3110.6323742051245
3 32 2036.8105943134651
3 33 -2275.1442136211608
3 34 1213.4419963842902
3 35 -1630.876182269958
3 36 635.81944854718131
3 37 -1157.667538819851
3 38 257.51927730652824
3 39 -822.9321749013252
3 40 28.442756871527308
3 41 -592.12234356778026
3 42 -96.609071943021263
3 43 -434.74114454511437
3 44 -153.93720519796261
3 45 -326.80424046134249
3 46 -170.19288945903099
3 47 -250.98587170191422
3 48 -163.48853713452627
3 49 -195.57422871230301
3 50 -145.27120600860144
3 51 -153.0453009820576
3 52 -122.24667677855905
3 53 -118.72384315552154
3 54 -98.024359061810173
3 55 -89.779637187348271
3 56 -74.103261420077615
3 57 -63.535640140344185
3 58 -51.547245203664716
3 59 -49.899713422973946
3 60 -44.505596201815933
3 61 57.018439690637024
3 62 304.15585436571746
3 63 0
4 0 0
4 1 45167.20336254139
4 2 -11321.54628983244
4 3 18278.843922485066
4 4 -15598.183677133193
4 5 16347.984338040078
4 6 -10195.135495143859
4 7 11725.430704740347
4 8 -5430.2320140266147
4 9 6623.2918325226819
4 10 -547.30210891307252
4 11 1720.9614111777682
4 12 3713.3591327176418
4 13 -2477.3449919678114
4 14 6960.9451990402249
4 15 -5618.253815822527
4 16 9004.5375998897725
4 17 -7570.8687605242631
4 18 9859.0264425808982
4 19 -8397.9989328383908
4 20 9700.482179437131
4 21 -8301.8864753739763
4 22 8800.4568909241243
4 23 -7555.818705401407
4 24 7458.1832045964802
4 25 -6440.4160268111355
4 26 5945.4994908946901
4 27 -5196.7814520480715
4 28 4472.5509444788258
4 29 -4001.3444417752453
4 30 3175.1761935822742
4 31 -2960.7248321610768
4 32 2119.6377704256975
4 33 -2120.8945537580348
4 34 1317.8567864883917
4 35 -1483.6548630796642
4 36 746.35668665905541
4 37 -1024.3673985200985
4 38 363.8148464006008
4 39 -706.94196044200908
4 40 124.4076473142286
4 41 -494.30610210947634
4 42 -13.816188595683343
4 43 -354.31294284649084
4 44 -84.923370280876043
4 45 -262.03903804002948
4 46 -114.19860378509838
4 47 -199.74930505100019
4 48 -119.05340882094606
4 49 -155.68328562949318
4 50 -110.6956440992235
4 51 -122.4885002272913
4 52 -95.879681299493313
4 53 -95.775813417731115
4 54 -78.419351319780617
4 55 -73.042199187511869
4 56 -60.092613165352304
4 57 -51.970186763128368
4 58 -42.237902619035594
4 59 -42.368822630578507
4 60 -38.730031735667581
4 61 57.403475216233346
4 62 293.32662035699286
4 63 0
5 0 0
5 1 42764.615115555673
5 2 -12358.327828093252
5 3 17082.174258331404
5 4 -16358.991363080122
5 5 15111.999274000709
